http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/mouthCountry(v1,v0) & http://dbpedia.org/ontology/city(v1,object),0.00385
http://dbpedia.org/ontology/PopulatedPlace/populationDensity(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/activeYearsStartYear(subject,v1),0.00000
http://dbpedia.org/ontology/nationality(subject,v0) & http://dbpedia.org/ontology/nationality(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,object),0.00434
http://dbpedia.org/ontology/deathPlace(subject,object) & http://dbpedia.org/ontology/deathPlace(v0,object) & http://dbpedia.org/ontology/residence(v0,object),0.00392
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/country(v1,v0) & http://dbpedia.org/ontology/headquarter(v1,object),0.04557
http://dbpedia.org/ontology/activeYearsEndYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationMetro(object,v1),0.00000
http://dbpedia.org/ontology/Person/height(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationTotal(object,v1),0.00000
http://dbpedia.org/ontology/country(subject,v0) & http://dbpedia.org/ontology/residence(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00168
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/locationCountry(v1,v0) & http://dbpedia.org/ontology/location(v1,object),0.00931
http://dbpedia.org/ontology/PopulatedPlace/areaTotal(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/weight(subject,v1),0.00000
http://dbpedia.org/ontology/PopulatedPlace/areaTotal(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/Person/height(subject,v1),0.00028
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/country(v1,v0) & http://dbpedia.org/ontology/sourcePlace(v1,object),0.00105
http://dbpedia.org/ontology/areaLand(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/Person/height(subject,v1),0.00000
http://dbpedia.org/ontology/birthYear(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/areaTotal(object,v1),0.00000
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/regionServed(v1,v0) & http://dbpedia.org/ontology/locationCity(v1,object),0.03997
http://dbpedia.org/ontology/activeYearsStartYear(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/area(object,v1),0.00000
http://dbpedia.org/ontology/garrison(v0,object) & http://dbpedia.org/ontology/country(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.03129
http://dbpedia.org/ontology/height(subject,v0) & >(v0,1.0^^http://www.w3.org/2001/XMLSchema#double) & http://dbpedia.org/ontology/area(object,1.0^^http://www.w3.org/2001/XMLSchema#double),null
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/largestCity(v0,object) & http://dbpedia.org/ontology/country(object,v0),0.00476
http://dbpedia.org/ontology/nationality(subject,v0) & http://dbpedia.org/ontology/location(v1,v0) & http://dbpedia.org/ontology/nearestCity(v1,object),0.01253
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/operator(v1,v0) & http://dbpedia.org/ontology/location(v1,object),0.00203
http://dbpedia.org/ontology/populationUrban(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/activeYearsStartYear(subject,v1),0.00000
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/headquarter(v1,v0) & http://dbpedia.org/ontology/location(v1,object),0.01393
http://dbpedia.org/ontology/activeYearsStartYear(subject,v0) & http://dbpedia.org/ontology/activeYearsStartYear(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00476
http://dbpedia.org/ontology/Person/height(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/populationDensity(object,v1),0.00042
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/foundationPlace(v1,v0) & http://dbpedia.org/ontology/locationCity(v1,object),0.00805
http://dbpedia.org/ontology/weight(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/populationDensity(object,v1),0.00000
http://dbpedia.org/ontology/PopulatedPlace/populationDensity(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/Person/height(subject,v1),0.05061
http://dbpedia.org/ontology/Person/height(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationMetro(object,v1),0.00000
http://dbpedia.org/ontology/ground(v0,object) & http://dbpedia.org/ontology/team(v1,v0) & http://dbpedia.org/ontology/careerStation(subject,v1),0.00322
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/state(v1,v0) & http://dbpedia.org/ontology/countySeat(v1,object),0.00574
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/state(v1,v0) & http://dbpedia.org/ontology/location(v1,object),0.00448
http://dbpedia.org/ontology/areaUrban(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/activeYearsStartYear(subject,v1),0.00000
http://dbpedia.org/ontology/imdbId(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/areaTotal(object,v1),0.00861
http://dbpedia.org/ontology/stateOfOrigin(subject,v0) & http://dbpedia.org/ontology/residence(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00833
http://dbpedia.org/ontology/height(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/areaTotal(object,v1),0.05901
http://dbpedia.org/ontology/Person/weight(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaLand(object,v1),0.00000
http://dbpedia.org/ontology/activeYearsStartYear(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/maximumElevation(object,v1),0.00903
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/broadcastArea(v1,v0) & http://dbpedia.org/ontology/city(v1,object),0.01925
http://dbpedia.org/ontology/map(http://dbpedia.org/resource/Regency_Road,_Adelaide,http://dbpedia.org/resource/Adelaide) & http://dbpedia.org/ontology/country(http://dbpedia.org/resource/Regency_Road,_Adelaide,http://dbpedia.org/resource/Australia) & http://dbpedia.org/ontology/birthPlace(subject,http://dbpedia.org/resource/Australia),null
http://dbpedia.org/ontology/capital(object,v0) & http://dbpedia.org/ontology/country(v0,http://dbpedia.org/resource/Japan) & http://dbpedia.org/ontology/birthPlace(subject,http://dbpedia.org/resource/Japan),null
http://dbpedia.org/ontology/municipality(v0,object) & http://dbpedia.org/ontology/country(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.00371
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/hometown(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.02226
http://dbpedia.org/ontology/deathYear(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/areaTotal(object,v1),0.00000
http://dbpedia.org/ontology/populationMetro(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/weight(subject,v1),0.00798
http://dbpedia.org/ontology/locationCity(v0,object) & http://dbpedia.org/ontology/locationCountry(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.05334
http://dbpedia.org/ontology/location(v0,object) & http://dbpedia.org/ontology/nearestCity(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.00637
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/place(v1,v0) & http://dbpedia.org/ontology/place(v1,object),0.08673
http://dbpedia.org/ontology/birthYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaWater(object,v1),0.00000
http://dbpedia.org/ontology/populationTotal(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/serviceStartYear(subject,v1),0.00000
http://dbpedia.org/ontology/weight(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationMetro(object,v1),0.00798
http://dbpedia.org/ontology/percentageOfAreaWater(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/height(subject,v1),0.00245
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/country(v1,v0) & http://dbpedia.org/ontology/city(v1,object),0.07826
http://dbpedia.org/ontology/Person/weight(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/utcOffset(object,v1),0.00000
http://dbpedia.org/ontology/populationTotal(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/imdbId(subject,v1),0.00791
http://dbpedia.org/ontology/stateOfOrigin(subject,v0) & http://dbpedia.org/ontology/location(v1,v0) & http://dbpedia.org/ontology/location(v1,object),0.01211
http://dbpedia.org/ontology/areaCode(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/activeYearsStartYear(subject,v1),0.00000
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/headquarter(v1,v0) & http://dbpedia.org/ontology/country(v1,object),0.01820
http://dbpedia.org/ontology/birthYear(subject,v0) & http://dbpedia.org/ontology/deathYear(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00308
http://dbpedia.org/ontology/PopulatedPlace/area(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/Person/height(subject,v1),0.00007
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/country(v1,v0) & http://dbpedia.org/ontology/region(v1,object),0.01477
http://dbpedia.org/ontology/utcOffset(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/weight(subject,v1),0.00000
http://dbpedia.org/ontology/height(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaWater(object,v1),0.01309
http://dbpedia.org/ontology/mouthMountain(v0,object) & http://dbpedia.org/ontology/state(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.00154
http://dbpedia.org/ontology/populationMetro(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/Person/height(subject,v1),0.00000
http://dbpedia.org/ontology/team(subject,v0) & http://dbpedia.org/ontology/ground(v0,v1) & http://dbpedia.org/ontology/country(object,v1),0.00182
http://dbpedia.org/ontology/almaMater(subject,v0) & http://dbpedia.org/ontology/country(v0,v1) & http://dbpedia.org/ontology/country(object,v1),0.01330
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/stateOfOrigin(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.02912
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/residence(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,object),0.02254
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/state(v1,v0) & http://dbpedia.org/ontology/mouthPlace(v1,object),0.00154
http://dbpedia.org/ontology/elevation(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/activeYearsStartYear(subject,v1),0.02842
http://dbpedia.org/ontology/populationDensity(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/birthYear(subject,v1),0.00000
http://dbpedia.org/ontology/country(object,v0) & http://dbpedia.org/ontology/birthPlace(subject,v0),0.05404
http://dbpedia.org/ontology/populationMetro(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/deathYear(subject,v1),0.00000
http://dbpedia.org/ontology/Person/height(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/areaCode(object,v1),0.00000
http://dbpedia.org/ontology/team(subject,v0) & http://dbpedia.org/ontology/ground(v0,v1) & http://dbpedia.org/ontology/location(v1,object),0.00350
http://dbpedia.org/ontology/team(subject,v0) & http://dbpedia.org/ontology/operator(v1,v0) & http://dbpedia.org/ontology/location(v1,object),0.00112
http://dbpedia.org/ontology/locationCity(v0,object) & http://dbpedia.org/ontology/regionServed(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.03997
http://dbpedia.org/ontology/areaWater(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/Person/weight(subject,v1),0.00000
http://dbpedia.org/ontology/areaWater(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/activeYearsEndYear(subject,v1),0.00000
http://dbpedia.org/ontology/ethnicity(v0,object) & http://dbpedia.org/ontology/deathPlace(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.00294
http://dbpedia.org/ontology/minimumElevation(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/activeYearsStartYear(subject,v1),0.00903
http://dbpedia.org/ontology/birthYear(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/populationDensity(object,v1),0.00000
http://dbpedia.org/ontology/Person/weight(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaTotal(object,v1),0.00000
http://dbpedia.org/ontology/PopulatedPlace/areaUrban(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/birthYear(subject,v1),0.00000
http://dbpedia.org/ontology/operator(v0,object) & http://dbpedia.org/ontology/location(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.00392
http://dbpedia.org/ontology/deathYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationMetro(object,v1),0.00000
http://dbpedia.org/ontology/activeYearsStartYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaLand(object,v1),0.00000
http://dbpedia.org/ontology/termPeriod(subject,v0) & !=(v0,v1) & http://dbpedia.org/ontology/isPartOf(object,v1),0.01806
http://dbpedia.org/ontology/utcOffset(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/deathYear(subject,v1),0.00000
http://dbpedia.org/ontology/Person/height(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationDensity(object,v1),0.00000
http://dbpedia.org/ontology/nationality(subject,v0) & http://dbpedia.org/ontology/residence(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00035
http://dbpedia.org/ontology/birthYear(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/elevation(object,v1),0.04564
http://dbpedia.org/ontology/height(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/populationDensity(object,v1),0.05355
http://dbpedia.org/ontology/serviceStartYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaTotal(object,v1),0.00000
http://dbpedia.org/ontology/activeYearsEndYear(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/utcOffset(object,v1),0.00000
http://dbpedia.org/ontology/populationUrban(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/height(subject,v1),0.00784
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/restingPlace(v1,v0) & http://dbpedia.org/ontology/restingPlace(v1,object),0.07364
http://dbpedia.org/ontology/location(v0,object) & http://dbpedia.org/ontology/operator(v0,v1) & http://dbpedia.org/ontology/team(subject,v1),0.00112
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/restingPlace(v1,v0) & http://dbpedia.org/ontology/nationality(v1,object),0.01225
http://dbpedia.org/ontology/locationCity(v0,object) & http://dbpedia.org/ontology/foundationPlace(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.00805
http://dbpedia.org/ontology/team(subject,v0) & http://dbpedia.org/ontology/coach(v0,v1) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00056
http://dbpedia.org/ontology/occupation(subject,v0) & !=(v0,v1) & http://dbpedia.org/ontology/mouthMountain(v1,object),0.01421
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/largestCity(v0,object),0.00833
http://dbpedia.org/ontology/activeYearsStartYear(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/minimumElevation(object,v1),0.00903
http://dbpedia.org/ontology/height(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationTotal(object,v1),0.03430
http://dbpedia.org/ontology/activeYearsEndYear(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/areaTotal(object,v1),0.00000
http://dbpedia.org/ontology/activeYearsStartYear(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/areaUrban(object,v1),0.00000
http://dbpedia.org/ontology/Person/weight(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaWater(object,v1),0.00000
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/twinTown(http://dbpedia.org/resource/Cetinje,v0) & http://dbpedia.org/ontology/twinCountry(http://dbpedia.org/resource/Cetinje,object),null
http://dbpedia.org/ontology/city(v0,object) & http://dbpedia.org/ontology/broadcastArea(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.01925
http://dbpedia.org/ontology/areaLand(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/activeYearsStartYear(subject,v1),0.00000
http://dbpedia.org/ontology/nationality(subject,v0) & http://dbpedia.org/ontology/locationCountry(v1,v0) & http://dbpedia.org/ontology/location(v1,object),0.00182
http://dbpedia.org/ontology/height(subject,v0) & http://dbpedia.org/ontology/height(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.03150
http://dbpedia.org/ontology/height(subject,v0) & >(v0,1.0E-6^^http://dbpedia.org/datatype/squareKilometre) & http://dbpedia.org/ontology/PopulatedPlace/area(object,1.0E-6^^http://dbpedia.org/datatype/squareKilometre),null
http://dbpedia.org/ontology/deathPlace(subject,v0) & http://dbpedia.org/ontology/residence(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.02898
http://dbpedia.org/ontology/deathYear(subject,v0) & http://dbpedia.org/ontology/deathYear(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00497
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/country(v1,v0) & http://dbpedia.org/ontology/mouthMountain(v1,object),0.01036
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/locationCountry(v1,v0) & http://dbpedia.org/ontology/regionServed(v1,object),0.03409
http://dbpedia.org/ontology/Person/weight(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/elevation(object,v1),0.00000
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/residence(v1,v0) & http://dbpedia.org/ontology/leaderName(object,v1),0.01022
http://dbpedia.org/ontology/headquarter(v0,object) & http://dbpedia.org/ontology/nationalAffiliation(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.00133
http://dbpedia.org/ontology/utcOffset(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/height(subject,v1),0.01715
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/country(v1,v0) & http://dbpedia.org/ontology/garrison(v1,object),0.03129
http://dbpedia.org/ontology/leaderName(object,http://dbpedia.org/resource/Alfred_Vanderpuije) & http://dbpedia.org/ontology/nationality(http://dbpedia.org/resource/Alfred_Vanderpuije,http://dbpedia.org/resource/Ghana) & http://dbpedia.org/ontology/birthPlace(subject,http://dbpedia.org/resource/Ghana),null
http://dbpedia.org/ontology/deathPlace(subject,v0) & http://dbpedia.org/ontology/deathPlace(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00777
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/location(http://dbpedia.org/resource/Aberdeen_Lifeboat_Station,v0) & http://dbpedia.org/ontology/municipality(http://dbpedia.org/resource/Aberdeen_Lifeboat_Station,object),null
http://dbpedia.org/ontology/nationality(subject,v0) & http://dbpedia.org/ontology/stateOfOrigin(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,object),0.01106
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/state(v1,v0) & http://dbpedia.org/ontology/mouthMountain(v1,object),0.00154
http://dbpedia.org/ontology/activeYearsStartYear(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/areaCode(object,v1),0.00000
http://dbpedia.org/ontology/activeYearsStartYear(subject,v0) & http://dbpedia.org/ontology/birthYear(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00616
http://dbpedia.org/ontology/city(v0,object) & http://dbpedia.org/ontology/state(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.01708
http://dbpedia.org/ontology/Person/weight(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/PopulatedPlace/area(object,v1),0.00707
http://dbpedia.org/ontology/Person/height(subject,v0) & >(v0,v1) & http://dbpedia.org/ontology/percentageOfAreaWater(object,v1),0.01421
http://dbpedia.org/ontology/ground(v0,object) & http://dbpedia.org/ontology/team(subject,v0),0.00301
http://dbpedia.org/ontology/state(v0,object) & http://dbpedia.org/ontology/city(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.01120
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/nationalAffiliation(v1,v0) & http://dbpedia.org/ontology/headquarter(v1,object),0.00133
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/largestCity(object,v0),0.01260
http://dbpedia.org/ontology/height(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/elevation(object,v1),0.01470
http://dbpedia.org/ontology/sourcePlace(v0,object) & http://dbpedia.org/ontology/country(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.00105
http://dbpedia.org/ontology/percentageOfAreaWater(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/Person/height(subject,v1),0.01421
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/training(http://dbpedia.org/resource/Nexhmedin_Zajmi,v0) & http://dbpedia.org/ontology/birthPlace(http://dbpedia.org/resource/Nexhmedin_Zajmi,object),null
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/country(v1,v0) & http://dbpedia.org/ontology/nearestCity(v1,object),0.00581
http://dbpedia.org/ontology/height(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaTotal(object,v1),0.05901
http://dbpedia.org/ontology/regionServed(v0,object) & http://dbpedia.org/ontology/locationCountry(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.03409
http://dbpedia.org/ontology/Person/weight(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationTotal(object,v1),0.00000
http://dbpedia.org/ontology/stateOfOrigin(subject,v0) & http://dbpedia.org/ontology/stateOfOrigin(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,object),0.00483
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/country(v1,v0) & http://dbpedia.org/ontology/mouthPlace(v1,object),0.01036
http://dbpedia.org/ontology/predecessor(subject,v0) & !=(v0,v1) & http://dbpedia.org/ontology/birthPlace(v1,object),0.01806
http://dbpedia.org/ontology/serviceEndYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationTotal(object,v1),0.00000
http://dbpedia.org/ontology/activeYearsStartYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationDensity(object,v1),0.00000
http://dbpedia.org/ontology/background(subject,v0) & http://dbpedia.org/ontology/background(v1,v0) & http://dbpedia.org/ontology/deathPlace(v1,object),0.01428
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/birthPlace(v1,v0) & http://dbpedia.org/ontology/leader(object,v1),0.02499
http://dbpedia.org/ontology/areaCode(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/weight(subject,v1),0.00000
http://dbpedia.org/ontology/populationMetro(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/activeYearsEndYear(subject,v1),0.00000
http://dbpedia.org/ontology/Person/height(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaCode(object,v1),0.01827
http://dbpedia.org/ontology/leader(object,v0) & http://dbpedia.org/ontology/birthPlace(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.02499
http://dbpedia.org/ontology/areaWater(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/Person/height(subject,v1),0.00000
http://dbpedia.org/ontology/populationTotal(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/serviceEndYear(subject,v1),0.00000
http://dbpedia.org/ontology/occupation(subject,v0) & !=(v0,v1) & http://dbpedia.org/ontology/mouthPlace(v1,object),0.01421
http://dbpedia.org/ontology/birthYear(subject,v0) & http://dbpedia.org/ontology/activeYearsStartYear(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00259
http://dbpedia.org/ontology/spouse(subject,v0) & !=(v0,v1) & http://dbpedia.org/ontology/birthPlace(v1,object),0.01400
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/garrison(v1,v0) & http://dbpedia.org/ontology/garrison(v1,object),0.03255
http://dbpedia.org/ontology/elevation(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/Person/weight(subject,v1),0.00000
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/billed(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.02002
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/citizenship(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.02044
http://dbpedia.org/ontology/residence(v0,object) & http://dbpedia.org/ontology/citizenship(v0,v1) & http://dbpedia.org/ontology/nationality(subject,v1),0.00469
http://dbpedia.org/ontology/stateOfOrigin(subject,v0) & http://dbpedia.org/ontology/nationality(v1,v0) & http://dbpedia.org/ontology/birthPlace(v1,object),0.00280
http://dbpedia.org/ontology/areaCode(object,v0) & <(v0,v1) & http://dbpedia.org/ontology/Person/height(subject,v1),0.00000
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/country(v1,v0) & http://dbpedia.org/ontology/sourceMountain(v1,object),0.00105
http://dbpedia.org/ontology/birthYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaTotal(object,v1),0.00000
http://dbpedia.org/ontology/location(v0,object) & http://dbpedia.org/ontology/headquarter(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.01393
http://dbpedia.org/ontology/populationTotal(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/height(subject,v1),0.03430
http://dbpedia.org/ontology/termPeriod(subject,v0) & !=(v0,v1) & http://dbpedia.org/ontology/birthPlace(v1,object),0.01834
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/country(v1,v0) & http://dbpedia.org/ontology/isPartOf(object,v1),0.03241
http://dbpedia.org/ontology/isPartOf(object,v0) & http://dbpedia.org/ontology/country(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.03241
http://dbpedia.org/ontology/place(v0,object) & http://dbpedia.org/ontology/place(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.08673
http://dbpedia.org/ontology/activeYearsStartYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/areaWater(object,v1),0.00000
http://dbpedia.org/ontology/serviceStartYear(subject,v0) & <(v0,v1) & http://dbpedia.org/ontology/populationTotal(object,v1),0.00000
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/sourceCountry(v1,v0) & http://dbpedia.org/ontology/city(v1,object),0.00406
http://dbpedia.org/ontology/areaTotal(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/imdbId(subject,v1),0.00000
http://dbpedia.org/ontology/mouthMountain(v0,object) & http://dbpedia.org/ontology/country(v0,v1) & http://dbpedia.org/ontology/birthPlace(subject,v1),0.01036
http://dbpedia.org/ontology/birthPlace(subject,v0) & http://dbpedia.org/ontology/county(v1,v0) & http://dbpedia.org/ontology/city(v1,object),0.01393
http://dbpedia.org/ontology/populationDensity(object,v0) & >(v0,v1) & http://dbpedia.org/ontology/activeYearsStartYear(subject,v1),0.00000
